A0,A1,A2,A3
16.609999999999999,16.530999999999999,16.577000000000002,16.460000000000001
16.614999999999998,16.545000000000002,16.573,16.501999999999999
16.591999999999999,16.554000000000002,16.548999999999999,16.501999999999999
16.614999999999998,16.577000000000002,16.562999999999999,16.498000000000001
16.609999999999999,16.535,16.559000000000001,16.507000000000001
16.587,16.530999999999999,16.535,16.526
16.624000000000002,16.587,16.587,16.515999999999998
16.614999999999998,16.591999999999999,16.596,16.530999999999999
16.634,16.554000000000002,16.587,16.545000000000002
16.620000000000001,16.562999999999999,16.573,16.498000000000001
16.596,16.573,16.596,16.492999999999999
16.643000000000001,16.567999999999998,16.582000000000001,16.521000000000001
16.629000000000001,16.562999999999999,16.545000000000002,16.465
16.614999999999998,16.554000000000002,16.535,16.512
16.591999999999999,16.562999999999999,16.567999999999998,16.501999999999999
16.600999999999999,16.573,16.582000000000001,16.460000000000001
16.605999999999998,16.539999999999999,16.567999999999998,16.488
16.596,16.535,16.539999999999999,16.492999999999999
16.573,16.548999999999999,16.535,16.454999999999998
16.609999999999999,16.548999999999999,16.554000000000002,16.507000000000001
16.596,16.587,16.530999999999999,16.521000000000001
16.624000000000002,16.521000000000001,16.554000000000002,16.515999999999998
16.605999999999998,16.548999999999999,16.521000000000001,16.498000000000001
16.614999999999998,16.535,16.554000000000002,16.469999999999999
16.587,16.548999999999999,16.587,16.507000000000001
16.596,16.562999999999999,16.582000000000001,16.488
16.680999999999997,16.587,16.596,16.498000000000001
16.637999999999998,16.545000000000002,16.577000000000002,16.469999999999999
16.624000000000002,16.548999999999999,16.567999999999998,16.507000000000001
16.582000000000001,16.548999999999999,16.573,16.512
16.573,16.530999999999999,16.567999999999998,16.465
16.582000000000001,16.530999999999999,16.526,16.512
16.657,16.582000000000001,16.591999999999999,16.539999999999999
16.596,16.530999999999999,16.521000000000001,16.478999999999999
16.545000000000002,16.545000000000002,16.545000000000002,16.530999999999999
16.629000000000001,16.562999999999999,16.562999999999999,16.521000000000001
16.582000000000001,16.559000000000001,16.587,16.512
16.573,16.539999999999999,16.587,16.484000000000002
16.573,16.501999999999999,16.562999999999999,16.521000000000001
16.643000000000001,16.530999999999999,16.573,16.521000000000001
16.629000000000001,16.596,16.600999999999999,16.554000000000002
16.596,16.554000000000002,16.582000000000001,16.484000000000002
16.629000000000001,16.573,16.587,16.515999999999998
16.661999999999999,16.573,16.582000000000001,16.498000000000001
16.587,16.559000000000001,16.596,16.488
16.609999999999999,16.535,16.548999999999999,16.573
16.675999999999998,16.591999999999999,16.582000000000001,16.554000000000002
16.609999999999999,16.535,16.573,16.484000000000002
16.554000000000002,16.521000000000001,16.554000000000002,16.478999999999999
16.624000000000002,16.545000000000002,16.562999999999999,16.501999999999999
16.582000000000001,16.573,16.591999999999999,16.530999999999999
16.577000000000002,16.535,16.567999999999998,16.488
16.634,16.554000000000002,16.554000000000002,16.484000000000002
16.609999999999999,16.548999999999999,16.573,16.515999999999998
16.629000000000001,16.535,16.577000000000002,16.515999999999998
16.648,16.526,16.577000000000002,16.567999999999998
16.624000000000002,16.521000000000001,16.587,16.526
16.587,16.582000000000001,16.567999999999998,16.488
16.634,16.600999999999999,16.609999999999999,16.498000000000001
16.600999999999999,16.567999999999998,16.591999999999999,16.515999999999998
16.634,16.554000000000002,16.600999999999999,16.535
16.637999999999998,16.591999999999999,16.587,16.573
16.661999999999999,16.587,16.620000000000001,16.512
16.609999999999999,16.562999999999999,16.600999999999999,16.530999999999999
16.614999999999998,16.545000000000002,16.609999999999999,16.512
16.582000000000001,16.535,16.559000000000001,16.507000000000001
16.591999999999999,16.545000000000002,16.554000000000002,16.498000000000001
16.614999999999998,16.562999999999999,16.591999999999999,16.501999999999999
16.600999999999999,16.562999999999999,16.548999999999999,16.478999999999999
16.609999999999999,16.539999999999999,16.577000000000002,16.512
16.652000000000001,16.521000000000001,16.548999999999999,16.492999999999999
16.605999999999998,16.515999999999998,16.545000000000002,16.498000000000001
16.596,16.539999999999999,16.582000000000001,16.512
16.596,16.573,16.545000000000002,16.515999999999998
16.657,16.577000000000002,16.562999999999999,16.512
16.637999999999998,16.567999999999998,16.600999999999999,16.521000000000001
16.648,16.548999999999999,16.573,16.507000000000001
16.629000000000001,16.559000000000001,16.559000000000001,16.501999999999999
16.629000000000001,16.539999999999999,16.582000000000001,16.512
16.657,16.526,16.567999999999998,16.512
16.637999999999998,16.577000000000002,16.582000000000001,16.530999999999999
16.643000000000001,16.577000000000002,16.582000000000001,16.515999999999998
16.562999999999999,16.512,16.559000000000001,16.488
16.591999999999999,16.530999999999999,16.587,16.507000000000001
16.624000000000002,16.539999999999999,16.559000000000001,16.515999999999998
16.629000000000001,16.559000000000001,16.591999999999999,16.521000000000001
16.605999999999998,16.535,16.567999999999998,16.488
16.605999999999998,16.521000000000001,16.548999999999999,16.521000000000001
16.609999999999999,16.554000000000002,16.573,16.474
16.600999999999999,16.530999999999999,16.539999999999999,16.498000000000001
16.667000000000002,16.582000000000001,16.591999999999999,16.548999999999999
16.600999999999999,16.521000000000001,16.587,16.498000000000001
16.643000000000001,16.535,16.591999999999999,16.535
16.648,16.535,16.573,16.521000000000001
16.573,16.526,16.567999999999998,16.539999999999999
16.620000000000001,16.539999999999999,16.559000000000001,16.507000000000001
16.620000000000001,16.545000000000002,16.559000000000001,16.512
16.596,16.539999999999999,16.567999999999998,16.460000000000001
16.667000000000002,16.614999999999998,16.605999999999998,16.554000000000002
16.591999999999999,16.562999999999999,16.573,16.492999999999999
16.637999999999998,16.521000000000001,16.587,16.535
16.648,16.554000000000002,16.567999999999998,16.545000000000002
16.600999999999999,16.535,16.567999999999998,16.501999999999999
16.684999999999999,16.591999999999999,16.596,16.498000000000001
16.657,16.614999999999998,16.629000000000001,16.562999999999999
16.718,16.600999999999999,16.605999999999998,16.501999999999999
16.643000000000001,16.562999999999999,16.609999999999999,16.521000000000001
16.614999999999998,16.535,16.605999999999998,16.498000000000001
16.661999999999999,16.548999999999999,16.591999999999999,16.515999999999998
16.652000000000001,16.521000000000001,16.605999999999998,16.535
16.582000000000001,16.526,16.573,16.515999999999998
16.629000000000001,16.545000000000002,16.567999999999998,16.488
16.634,16.548999999999999,16.609999999999999,16.545000000000002
16.629000000000001,16.554000000000002,16.577000000000002,16.535
16.652000000000001,16.567999999999998,16.582000000000001,16.474
16.670999999999999,16.545000000000002,16.609999999999999,16.526
16.624000000000002,16.559000000000001,16.562999999999999,16.535
16.648,16.559000000000001,16.554000000000002,16.512
16.684999999999999,16.573,16.600999999999999,16.554000000000002
16.661999999999999,16.573,16.620000000000001,16.530999999999999
16.661999999999999,16.535,16.562999999999999,16.498000000000001
16.609999999999999,16.526,16.587,16.492999999999999
16.657,16.545000000000002,16.600999999999999,16.562999999999999
16.643000000000001,16.573,16.629000000000001,16.539999999999999
16.620000000000001,16.539999999999999,16.587,16.521000000000001
16.680999999999997,16.609999999999999,16.609999999999999,16.535
16.695,16.554000000000002,16.609999999999999,16.539999999999999
16.609999999999999,16.554000000000002,16.587,16.521000000000001
16.624000000000002,16.577000000000002,16.587,16.559000000000001
16.609999999999999,16.530999999999999,16.573,16.507000000000001
16.609999999999999,16.545000000000002,16.605999999999998,16.530999999999999
16.675999999999998,16.582000000000001,16.591999999999999,16.498000000000001
16.657,16.577000000000002,16.600999999999999,16.539999999999999
16.657,16.577000000000002,16.605999999999998,16.507000000000001
16.667000000000002,16.624000000000002,16.605999999999998,16.501999999999999
16.684999999999999,16.577000000000002,16.609999999999999,16.530999999999999
16.634,16.573,16.582000000000001,16.488
16.620000000000001,16.577000000000002,16.559000000000001,16.460000000000001
16.699000000000002,16.600999999999999,16.596,16.548999999999999
16.648,16.591999999999999,16.596,16.526
16.667000000000002,16.559000000000001,16.582000000000001,16.478999999999999
16.600999999999999,16.554000000000002,16.591999999999999,16.492999999999999
16.582000000000001,16.548999999999999,16.596,16.521000000000001
16.587,16.559000000000001,16.567999999999998,16.478999999999999
16.620000000000001,16.605999999999998,16.577000000000002,16.488
16.634,16.591999999999999,16.562999999999999,16.539999999999999
16.634,16.605999999999998,16.577000000000002,16.515999999999998
16.596,16.545000000000002,16.587,16.498000000000001
16.596,16.567999999999998,16.577000000000002,16.454999999999998
16.562999999999999,16.554000000000002,16.577000000000002,16.498000000000001
16.596,16.545000000000002,16.562999999999999,16.492999999999999
16.634,16.548999999999999,16.559000000000001,16.474
16.629000000000001,16.562999999999999,16.554000000000002,16.454999999999998
16.559000000000001,16.545000000000002,16.567999999999998,16.501999999999999
16.609999999999999,16.539999999999999,16.567999999999998,16.478999999999999
16.634,16.545000000000002,16.559000000000001,16.507000000000001
16.634,16.526,16.577000000000002,16.515999999999998
16.629000000000001,16.539999999999999,16.582000000000001,16.535
16.609999999999999,16.567999999999998,16.562999999999999,16.521000000000001
16.605999999999998,16.548999999999999,16.582000000000001,16.484000000000002
16.624000000000002,16.526,16.554000000000002,16.488
16.634,16.573,16.614999999999998,16.567999999999998
16.582000000000001,16.582000000000001,16.600999999999999,16.567999999999998
16.600999999999999,16.573,16.591999999999999,16.526
16.648,16.591999999999999,16.605999999999998,16.530999999999999
16.609999999999999,16.582000000000001,16.582000000000001,16.535
16.634,16.577000000000002,16.554000000000002,16.474
16.648,16.539999999999999,16.591999999999999,16.526
16.624000000000002,16.539999999999999,16.573,16.488
16.600999999999999,16.591999999999999,16.562999999999999,16.501999999999999
16.605999999999998,16.567999999999998,16.582000000000001,16.515999999999998
16.609999999999999,16.521000000000001,16.539999999999999,16.469999999999999
16.657,16.591999999999999,16.582000000000001,16.469999999999999
16.634,16.567999999999998,16.554000000000002,16.492999999999999
16.620000000000001,16.548999999999999,16.554000000000002,16.515999999999998
16.648,16.596,16.573,16.501999999999999
16.629000000000001,16.559000000000001,16.539999999999999,16.498000000000001
16.684999999999999,16.600999999999999,16.582000000000001,16.530999999999999
16.643000000000001,16.573,16.562999999999999,16.539999999999999
16.648,16.577000000000002,16.587,16.507000000000001
16.684999999999999,16.609999999999999,16.567999999999998,16.548999999999999
16.596,16.609999999999999,16.577000000000002,16.515999999999998
16.629000000000001,16.582000000000001,16.577000000000002,16.474
16.605999999999998,16.548999999999999,16.539999999999999,16.469999999999999
16.624000000000002,16.577000000000002,16.591999999999999,16.488
16.643000000000001,16.567999999999998,16.587,16.492999999999999
16.667000000000002,16.577000000000002,16.596,16.507000000000001
16.609999999999999,16.573,16.591999999999999,16.539999999999999
16.680999999999997,16.624000000000002,16.609999999999999,16.545000000000002
16.614999999999998,16.605999999999998,16.587,16.521000000000001
16.614999999999998,16.605999999999998,16.596,16.492999999999999
16.596,16.577000000000002,16.600999999999999,16.526
16.600999999999999,16.573,16.577000000000002,16.488
16.614999999999998,16.587,16.582000000000001,16.512
16.652000000000001,16.559000000000001,16.582000000000001,16.501999999999999
16.643000000000001,16.582000000000001,16.582000000000001,16.512
16.629000000000001,16.577000000000002,16.582000000000001,16.530999999999999
16.620000000000001,16.605999999999998,16.577000000000002,16.526
16.637999999999998,16.567999999999998,16.587,16.539999999999999
16.620000000000001,16.582000000000001,16.577000000000002,16.501999999999999
16.657,16.600999999999999,16.567999999999998,16.501999999999999
16.620000000000001,16.567999999999998,16.596,16.526
16.629000000000001,16.605999999999998,16.587,16.539999999999999
16.634,16.609999999999999,16.573,16.492999999999999
16.652000000000001,16.577000000000002,16.591999999999999,16.554000000000002
16.629000000000001,16.567999999999998,16.577000000000002,16.530999999999999
16.637999999999998,16.573,16.609999999999999,16.492999999999999
16.605999999999998,16.548999999999999,16.605999999999998,16.515999999999998
16.609999999999999,16.577000000000002,16.573,16.507000000000001
16.643000000000001,16.567999999999998,16.596,16.530999999999999
16.657,16.605999999999998,16.591999999999999,16.515999999999998
16.657,16.605999999999998,16.591999999999999,16.501999999999999
16.624000000000002,16.605999999999998,16.582000000000001,16.530999999999999
16.637999999999998,16.567999999999998,16.582000000000001,16.567999999999998
16.648,16.567999999999998,16.587,16.548999999999999
16.667000000000002,16.620000000000001,16.587,16.545000000000002
16.670999999999999,16.637999999999998,16.600999999999999,16.498000000000001
16.643000000000001,16.600999999999999,16.596,16.545000000000002
16.643000000000001,16.591999999999999,16.600999999999999,16.488
16.667000000000002,16.624000000000002,16.609999999999999,16.501999999999999
16.609999999999999,16.573,16.582000000000001,16.501999999999999
16.624000000000002,16.567999999999998,16.587,16.492999999999999
16.675999999999998,16.587,16.582000000000001,16.465
16.661999999999999,16.573,16.573,16.530999999999999
16.667000000000002,16.591999999999999,16.614999999999998,16.488
16.605999999999998,16.567999999999998,16.609999999999999,16.539999999999999
16.652000000000001,16.577000000000002,16.591999999999999,16.501999999999999
16.667000000000002,16.609999999999999,16.624000000000002,16.535
16.652000000000001,16.582000000000001,16.587,16.515999999999998
16.637999999999998,16.587,16.587,16.512
16.620000000000001,16.562999999999999,16.582000000000001,16.521000000000001
16.609999999999999,16.545000000000002,16.582000000000001,16.530999999999999
16.661999999999999,16.609999999999999,16.591999999999999,16.526
16.667000000000002,16.609999999999999,16.587,16.559000000000001
16.634,16.614999999999998,16.600999999999999,16.559000000000001
16.661999999999999,16.562999999999999,16.577000000000002,16.567999999999998
16.667000000000002,16.545000000000002,16.591999999999999,16.573
16.690000000000001,16.605999999999998,16.624000000000002,16.596
16.684999999999999,16.609999999999999,16.605999999999998,16.539999999999999
16.609999999999999,16.591999999999999,16.577000000000002,16.515999999999998
16.680999999999997,16.634,16.605999999999998,16.559000000000001
16.648,16.582000000000001,16.573,16.512
16.620000000000001,16.562999999999999,16.573,16.530999999999999
16.600999999999999,16.526,16.562999999999999,16.539999999999999
16.637999999999998,16.582000000000001,16.582000000000001,16.521000000000001
16.634,16.587,16.624000000000002,16.526
16.620000000000001,16.562999999999999,16.596,16.521000000000001
16.629000000000001,16.554000000000002,16.605999999999998,16.507000000000001
16.624000000000002,16.600999999999999,16.600999999999999,16.545000000000002
16.648,16.582000000000001,16.559000000000001,16.545000000000002
16.637999999999998,16.562999999999999,16.562999999999999,16.521000000000001
16.609999999999999,16.559000000000001,16.596,16.526
16.667000000000002,16.587,16.596,16.539999999999999
16.648,16.596,16.600999999999999,16.548999999999999
16.667000000000002,16.582000000000001,16.587,16.530999999999999
16.670999999999999,16.629000000000001,16.620000000000001,16.498000000000001
16.699000000000002,16.600999999999999,16.596,16.567999999999998
16.684999999999999,16.582000000000001,16.596,16.478999999999999
16.709,16.562999999999999,16.620000000000001,16.521000000000001
16.661999999999999,16.596,16.620000000000001,16.577000000000002
16.690000000000001,16.591999999999999,16.573,16.507000000000001
16.637999999999998,16.577000000000002,16.596,16.515999999999998
16.699000000000002,16.596,16.596,16.539999999999999
16.624000000000002,16.526,16.600999999999999,16.526
16.609999999999999,16.573,16.587,16.545000000000002
16.600999999999999,16.596,16.591999999999999,16.535
16.624000000000002,16.587,16.605999999999998,16.530999999999999
16.620000000000001,16.582000000000001,16.548999999999999,16.515999999999998
16.643000000000001,16.591999999999999,16.600999999999999,16.507000000000001
16.591999999999999,16.559000000000001,16.605999999999998,16.535
16.648,16.614999999999998,16.600999999999999,16.535
16.667000000000002,16.591999999999999,16.591999999999999,16.539999999999999
16.643000000000001,16.605999999999998,16.600999999999999,16.530999999999999
16.600999999999999,16.548999999999999,16.562999999999999,16.530999999999999
16.609999999999999,16.562999999999999,16.582000000000001,16.545000000000002
16.648,16.591999999999999,16.596,16.507000000000001
16.637999999999998,16.573,16.600999999999999,16.526
16.596,16.582000000000001,16.573,16.498000000000001
16.652000000000001,16.600999999999999,16.596,16.512
16.637999999999998,16.577000000000002,16.573,16.488
16.652000000000001,16.600999999999999,16.577000000000002,16.512
16.609999999999999,16.582000000000001,16.591999999999999,16.507000000000001
16.629000000000001,16.600999999999999,16.582000000000001,16.530999999999999
16.661999999999999,16.562999999999999,16.587,16.498000000000001
16.637999999999998,16.559000000000001,16.567999999999998,16.507000000000001
16.605999999999998,16.614999999999998,16.587,16.539999999999999
16.614999999999998,16.567999999999998,16.609999999999999,16.521000000000001
16.614999999999998,16.535,16.582000000000001,16.512
16.600999999999999,16.526,16.582000000000001,16.484000000000002
16.600999999999999,16.605999999999998,16.582000000000001,16.554000000000002
16.648,16.614999999999998,16.624000000000002,16.539999999999999
16.624000000000002,16.600999999999999,16.596,16.488
16.629000000000001,16.545000000000002,16.582000000000001,16.535
16.620000000000001,16.577000000000002,16.605999999999998,16.535
16.652000000000001,16.548999999999999,16.577000000000002,16.501999999999999
16.591999999999999,16.591999999999999,16.591999999999999,16.530999999999999
16.624000000000002,16.559000000000001,16.577000000000002,16.515999999999998
16.675999999999998,16.600999999999999,16.591999999999999,16.530999999999999
16.605999999999998,16.562999999999999,16.567999999999998,16.530999999999999
16.620000000000001,16.545000000000002,16.559000000000001,16.539999999999999
16.600999999999999,16.535,16.554000000000002,16.492999999999999
16.591999999999999,16.562999999999999,16.573,16.535
16.614999999999998,16.573,16.567999999999998,16.498000000000001
16.609999999999999,16.554000000000002,16.567999999999998,16.515999999999998
16.667000000000002,16.577000000000002,16.573,16.530999999999999
16.600999999999999,16.573,16.573,16.498000000000001
16.624000000000002,16.620000000000001,16.554000000000002,16.484000000000002
16.624000000000002,16.526,16.554000000000002,16.492999999999999
